00000002,00000004,00000718,11090
00000000,00000003,00000002,11091
00000000,00000001,00000002,11092
00000001,00000004,00000169,11093
00000002,00000004,00000718,11094
00000000,00000003,00000002,11095
00000000,00000001,00000002,11096
00000001,00000004,00000169,11097
00000002,00000004,00000718,11098
00000000,00000003,00000002,11099
00000000,00000001,00000002,11100
00000001,00000004,00000169,11101
00000002,00000004,00000718,11102
00000000,00000003,00000002,11103
00000000,00000001,00000002,11104
00000001,ffffffff,0000016a,11105
00000002,000001c4,00000719,11106
00000000,00000003,00000002,11107
00000000,00000001,00000002,11108
00000001,00000004,0000016a,11109
00000002,00000004,00000719,11110
00000000,00000003,00000002,11111
00000000,00000001,00000002,11112
00000001,00000004,0000016a,11113
00000002,00000004,00000719,11114
00000000,00000003,00000002,11115
00000000,00000001,00000002,11116
00000001,00000004,0000016a,11117
00000002,00000004,00000719,11118
00000000,00000003,00000002,11119
00000000,00000001,00000002,11120
00000001,00000004,0000016a,11121
00000002,00000004,00000719,11122
00000000,00000003,00000002,11123
00000000,00000001,00000002,11124
00000001,00000004,0000016a,11125
00000002,00000004,00000719,11126
00000000,00000003,00000002,11127
00000000,00000001,00000002,11128
00000001,00000004,0000016a,11129
00000002,00000004,00000719,11130
00000000,00000003,00000002,11131
00000000,00000001,00000002,11132
00000001,00000004,0000016a,11133
00000002,00000004,00000719,11134
00000000,00000003,00000002,11135
00000000,00000001,00000002,11136
00000001,ffffffff,0000016b,11137
00000002,000001c4,0000071a,11138
00000000,00000003,00000002,11139
00000000,00000001,00000002,11140
00000001,00000004,0000016b,11141
00000002,00000004,0000071a,11142
00000000,00000003,00000002,11143
00000000,00000001,00000002,11144
00000001,00000004,0000016b,11145
00000002,00000004,0000071a,11146
00000000,00000003,00000002,11147
00000000,00000001,00000002,11148
00000001,00000004,0000016b,11149
00000002,00000004,0000071a,11150
00000000,00000003,00000002,11151
00000000,00000001,00000002,11152
00000001,00000004,0000016b,11153
00000002,00000004,0000071a,11154
00000000,00000003,00000002,11155
00000000,00000001,00000002,11156
00000001,00000004,0000016b,11157
00000002,00000004,0000071a,11158
00000000,00000003,00000002,11159
00000000,00000001,00000002,11160
00000001,00000004,0000016b,11161
00000002,00000004,0000071a,11162
00000000,00000003,00000002,11163
00000000,00000001,00000002,11164
00000001,00000004,0000016b,11165
00000002,00000004,0000071a,11166
00000000,00000003,00000002,11167
00000000,00000001,00000002,11168
00000001,ffffffff,0000016c,11169
00000002,000001c4,0000071b,11170
00000000,00000003,00000002,11171
00000000,00000001,00000002,11172
00000001,00000004,0000016c,11173
00000002,00000004,0000071b,11174
00000000,00000003,00000002,11175
00000000,00000001,00000002,11176
00000001,00000004,0000016c,11177
00000002,00000004,0000071b,11178
00000000,00000003,00000002,11179
00000000,00000001,00000002,11180
00000001,00000004,0000016c,11181
00000002,00000004,0000071b,11182
00000000,00000003,00000002,11183
00000000,00000001,00000002,11184
00000001,00000004,0000016c,11185
00000002,00000004,0000071b,11186
00000000,00000003,00000002,11187
00000000,00000001,00000002,11188
00000001,00000004,0000016c,11189
00000002,00000004,0000071b,11190
00000000,00000003,00000002,11191
00000000,00000001,00000002,11192
00000001,00000004,0000016c,11193
00000002,00000004,0000071b,11194
00000000,00000003,00000002,11195
00000000,00000001,00000002,11196
00000001,00000004,0000016c,11197
00000002,00000004,0000071b,11198
00000000,00000003,00000002,11199
00000000,00000001,00000002,11200
00000001,ffffffff,0000016d,11201
00000002,000001c4,0000071c,11202
00000000,00000003,00000002,11203
00000000,00000001,00000002,11204
00000001,00000004,0000016d,11205
00000002,00000004,0000071c,11206
00000000,00000003,00000002,11207
00000000,00000001,00000002,11208
00000001,00000004,0000016d,11209
00000002,00000004,0000071c,11210
00000000,00000003,00000002,11211
00000000,00000001,00000002,11212
00000001,00000004,0000016d,11213
00000002,00000004,0000071c,11214
00000000,00000003,00000002,11215
00000000,00000001,00000002,11216
00000001,00000004,0000016d,11217
00000002,00000004,0000071c,11218
00000000,00000003,00000002,11219
00000000,00000001,00000002,11220
00000001,00000004,0000016d,11221
00000002,00000004,0000071c,11222
00000000,00000003,00000002,11223
00000000,00000001,00000002,11224
00000001,00000004,0000016d,11225
00000002,00000004,0000071c,11226
00000000,00000003,00000002,11227
00000000,00000001,00000002,11228
00000001,00000004,0000016d,11229
00000002,00000004,0000071c,11230
00000000,00000003,00000002,11231
00000000,00000001,00000002,11232
00000001,ffffffff,0000016e,11233
00000002,000001c4,0000071d,11234
00000000,00000003,00000002,11235
00000000,00000001,00000002,11236
00000001,00000004,0000016e,11237
00000002,00000004,0000071d,11238
00000000,00000003,00000002,11239
00000000,00000001,00000002,11240
00000001,00000004,0000016e,11241
00000002,00000004,0000071d,11242
00000000,00000003,00000002,11243
00000000,00000001,00000002,11244
00000001,00000004,0000016e,11245
00000002,00000004,0000071d,11246
00000000,00000003,00000002,11247
00000000,00000001,00000002,11248
00000001,00000004,0000016e,11249
00000002,00000004,0000071d,11250
00000000,00000003,00000002,11251
00000000,00000001,00000002,11252
00000001,00000004,0000016e,11253
00000002,00000004,0000071d,11254
00000000,00000003,00000002,11255
00000000,00000001,00000002,11256
00000001,00000004,0000016e,11257
00000002,00000004,0000071d,11258
00000000,00000003,00000002,11259
00000000,00000001,00000002,11260
00000001,00000004,0000016e,11261
00000002,00000004,0000071d,11262
00000000,00000003,00000002,11263
00000000,00000001,00000002,11264
00000001,ffffffff,0000016f,11265
00000002,000001c4,0000071e,11266
00000000,00000003,00000002,11267
00000000,00000001,00000002,11268
00000001,00000004,0000016f,11269
00000002,00000004,0000071e,11270
00000000,00000003,00000002,11271
00000000,00000001,00000002,11272
00000001,00000004,0000016f,11273
00000002,00000004,0000071e,11274
00000000,00000003,00000002,11275
00000000,00000001,00000002,11276
00000001,00000004,0000016f,11277
00000002,00000004,0000071e,11278
00000000,00000003,00000002,11279
00000000,00000001,00000002,11280
00000001,00000004,0000016f,11281
00000002,00000004,0000071e,11282
00000000,00000003,00000002,11283
00000000,00000001,00000002,11284
00000001,00000004,0000016f,11285
00000002,00000004,0000071e,11286
00000000,00000003,00000002,11287
00000000,00000001,00000002,11288
00000001,00000004,0000016f,11289
00000002,00000004,0000071e,11290
00000000,00000003,00000002,11291
00000000,00000001,00000002,11292
00000001,00000004,0000016f,11293
00000002,00000004,0000071e,11294
00000000,00000003,00000002,11295
00000000,00000001,00000002,11296
00000001,ffffffff,00000170,11297
00000002,000001c4,0000071f,11298
00000000,00000003,00000002,11299
00000000,00000001,00000002,11300
00000001,00000004,00000170,11301
00000002,00000004,0000071f,11302
00000000,00000003,00000002,11303
00000000,00000001,00000002,11304
00000001,00000004,00000170,11305
00000002,00000004,0000071f,11306
00000000,00000003,00000002,11307
00000000,00000001,00000002,11308
00000001,00000004,00000170,11309
00000002,00000004,0000071f,11310
00000000,00000003,00000002,11311
00000000,00000001,00000002,11312
00000001,00000004,00000170,11313
00000002,00000004,0000071f,11314
00000000,00000003,00000002,11315
00000000,00000001,00000002,11316
00000001,00000004,00000170,11317
00000002,00000004,0000071f,11318
00000000,00000003,00000002,11319
00000000,00000001,00000002,11320
00000001,00000004,00000170,11321
00000002,00000004,0000071f,11322
00000000,00000003,00000002,11323
00000000,00000001,00000002,11324
00000001,00000004,00000170,11325
00000002,00000004,0000071f,11326
00000000,00000003,00000002,11327
00000000,00000001,00000002,11328
00000001,ffffffff,00000171,11329
00000002,000001c4,00000720,11330
00000000,00000003,00000002,11331
00000000,00000001,00000002,11332
00000001,00000004,00000171,11333
00000002,00000004,00000720,11334
00000000,00000003,00000002,11335
00000000,00000001,00000002,11336
00000001,00000004,00000171,11337
00000002,00000004,00000720,11338
00000000,00000003,00000002,11339
00000000,00000001,00000002,11340
00000001,00000004,00000171,11341
00000002,00000004,00000720,11342
00000000,00000003,00000002,11343
00000000,00000001,00000002,11344
00000001,00000004,00000171,11345
00000002,00000004,00000720,11346
00000000,00000003,00000002,11347
00000000,00000001,00000002,11348
00000001,00000004,00000171,11349
00000002,00000004,00000720,11350
00000000,00000003,00000002,11351
00000000,00000001,00000002,11352
00000001,00000004,00000171,11353
00000002,00000004,00000720,11354
00000000,00000003,00000002,11355
00000000,00000001,00000002,11356
00000001,00000004,00000171,11357
00000002,00000004,00000720,11358
00000000,00000003,00000002,11359
00000000,00000001,00000002,11360
00000001,ffffffff,00000172,11361
00000002,000001c4,00000721,11362
00000000,00000003,00000002,11363
00000000,00000001,00000002,11364
00000001,00000004,00000172,11365
00000002,00000004,00000721,11366
00000000,00000003,00000002,11367
00000000,00000001,00000002,11368
00000001,00000004,00000172,11369
00000002,00000004,00000721,11370
00000000,00000003,00000002,11371
00000000,00000001,00000002,11372
00000001,00000004,00000172,11373
00000002,00000004,00000721,11374
00000000,00000003,00000002,11375
00000000,00000001,00000002,11376
00000001,00000004,00000172,11377
00000002,00000004,00000721,11378
00000000,00000003,00000002,11379
00000000,00000001,00000002,11380
00000001,00000004,00000172,11381
00000002,00000004,00000721,11382
00000000,00000003,00000002,11383
00000000,00000001,00000002,11384
00000001,00000004,00000172,11385
00000002,00000004,00000721,11386
00000000,00000003,00000002,11387
00000000,00000001,00000002,11388
00000001,00000004,00000172,11389
00000002,00000004,00000721,11390
00000000,00000003,00000002,11391
00000000,00000001,00000002,11392
00000001,ffffffff,00000173,11393
00000002,000001c4,00000722,11394
00000000,00000003,00000002,11395
00000000,00000001,00000002,11396
00000001,00000004,00000173,11397
00000002,00000004,00000722,11398
00000000,00000003,00000002,11399
00000000,00000001,00000002,11400
00000001,00000004,00000173,11401
00000002,00000004,00000722,11402
00000000,00000003,00000002,11403
00000000,00000001,00000002,11404
00000001,00000004,00000173,11405
00000002,00000004,00000722,11406
00000000,00000003,00000002,11407
00000000,00000001,00000002,11408
00000001,00000004,00000173,11409
00000002,00000004,00000722,11410
00000000,00000003,00000002,11411
00000000,00000001,00000002,11412
00000001,00000004,00000173,11413
00000002,00000004,00000722,11414
00000000,00000003,00000002,11415
00000000,00000001,00000002,11416
00000001,00000004,00000173,11417
00000002,00000004,00000722,11418
00000000,00000003,00000002,11419
00000000,00000001,00000002,11420
00000001,00000004,00000173,11421
00000002,00000004,00000722,11422
00000000,00000003,00000002,11423
00000000,00000001,00000002,11424
00000001,ffffffff,00000174,11425
00000002,000001c4,00000723,11426
00000000,00000003,00000002,11427
00000000,00000001,00000002,11428
00000001,00000004,00000174,11429
00000002,00000004,00000723,11430
00000000,00000003,00000002,11431
00000000,00000001,00000002,11432
00000001,00000004,00000174,11433
00000002,00000004,00000723,11434
00000000,00000003,00000002,11435
00000000,00000001,00000002,11436
00000001,00000004,00000174,11437
00000002,00000004,00000723,11438
00000000,00000003,00000002,11439
00000000,00000001,00000002,11440
00000001,00000004,00000174,11441
00000002,00000004,00000723,11442
00000000,00000003,00000002,11443
00000000,00000001,00000002,11444
00000001,00000004,00000174,11445
00000002,00000004,00000723,11446
00000000,00000003,00000002,11447
00000000,00000001,00000002,11448
00000001,00000004,00000174,11449
00000002,00000004,00000723,11450
00000000,00000003,00000002,11451
00000000,00000001,00000002,11452
00000001,00000004,00000174,11453
00000002,00000004,00000723,11454
00000000,00000003,00000002,11455
00000000,00000001,00000002,11456
00000001,ffffffff,00000175,11457
00000002,000001c4,00000724,11458
00000000,00000003,00000002,11459
00000000,00000001,00000002,11460
00000001,00000004,00000175,11461
00000002,00000004,00000724,11462
00000000,00000003,00000002,11463
00000000,00000001,00000002,11464
00000001,00000004,00000175,11465
00000002,00000004,00000724,11466
00000000,00000003,00000002,11467
00000000,00000001,00000002,11468
00000001,00000004,00000175,11469
00000002,00000004,00000724,11470
00000000,00000003,00000002,11471
00000000,00000001,00000002,11472
00000001,00000004,00000175,11473
00000002,00000004,00000724,11474
00000000,00000003,00000002,11475
00000000,00000001,00000002,11476
00000001,00000004,00000175,11477
00000002,00000004,00000724,11478
00000000,00000003,00000002,11479
00000000,00000001,00000002,11480
00000001,00000004,00000175,11481
00000002,00000004,00000724,11482
00000000,00000003,00000002,11483
00000000,00000001,00000002,11484
00000001,00000004,00000175,11485
00000002,00000004,00000724,11486
00000000,00000003,00000002,11487
00000000,00000001,00000002,11488
00000001,ffffffff,00000176,11489
00000002,000001c4,00000725,11490
00000000,00000003,00000002,11491
00000000,00000001,00000002,11492
00000001,00000004,00000176,11493
00000002,00000004,00000725,11494
00000000,00000003,00000002,11495
00000000,00000001,00000002,11496
00000001,00000004,00000176,11497
00000002,00000004,00000725,11498
00000000,00000003,00000002,11499
00000000,00000001,00000002,11500
00000001,00000004,00000176,11501
00000002,00000004,00000725,11502
00000000,00000003,00000002,11503
00000000,00000001,00000002,11504
00000001,00000004,00000176,11505
00000002,00000004,00000725,11506
00000000,00000003,00000002,11507
00000000,00000001,00000002,11508
00000001,00000004,00000176,11509
00000002,00000004,00000725,11510
00000000,00000003,00000002,11511
00000000,00000001,00000002,11512
00000001,00000004,00000176,11513
00000002,00000004,00000725,11514
00000000,00000003,00000002,11515
00000000,00000001,00000002,11516
00000001,00000004,00000176,11517
00000002,00000004,00000725,11518
00000000,00000003,00000002,11519
00000000,ffffffff,00000003,11520
00000001,ffffffff,00000177,11521
00000002,000001c4,00000717,11522
00000000,00000003,00000003,11523
00000000,00000001,00000003,11524
00000001,00000004,00000177,11525
00000002,00000004,00000717,11526
00000000,00000003,00000003,11527
00000000,00000001,00000003,11528
00000001,00000004,00000177,11529
00000002,00000004,00000717,11530
00000000,00000003,00000003,11531
00000000,00000001,00000003,11532
00000001,00000004,00000177,11533
00000002,00000004,00000717,11534
00000000,00000003,00000003,11535
00000000,00000001,00000003,11536
00000001,00000004,00000177,11537
