00000003,000000cd,00000015,7097
00000004,00000003,00000016,7098
00000004,00000001,00000016,7099
00000002,00000004,0000038a,7100
00000003,00000004,00000015,7101
00000004,00000003,00000016,7102
00000004,00000001,00000016,7103
00000002,00000004,0000038a,7104
00000003,00000004,00000015,7105
00000004,00000003,00000016,7106
00000004,00000001,00000016,7107
00000002,00000004,0000038a,7108
00000003,00000004,00000015,7109
00000004,00000003,00000016,7110
00000004,00000001,00000016,7111
00000002,00000004,0000038a,7112
00000003,00000004,00000015,7113
00000004,00000003,00000016,7114
00000004,00000001,00000016,7115
00000002,00000004,0000038a,7116
00000003,00000004,00000015,7117
00000004,00000003,00000016,7118
00000004,00000001,00000016,7119
00000002,00000004,0000038a,7120
00000003,00000004,00000015,7121
00000004,00000003,00000016,7122
00000004,00000001,00000016,7123
00000002,00000004,0000038a,7124
00000003,00000004,00000015,7125
00000004,00000003,00000016,7126
00000004,00000001,00000016,7127
00000002,ffffffff,0000038b,7128
00000003,00000002,00000016,7129
00000004,00000001,00000016,7130
00000004,00000001,00000016,7131
00000002,00000004,0000038b,7132
00000003,00000002,00000016,7133
00000004,00000001,00000016,7134
00000004,00000001,00000016,7135
00000001,00000001,00000016,7136
00000005,00000005,0000038b,7137
00000001,00000002,00000016,7138
00000000,000000ed,00000007,7139
00000001,00000002,00000016,7140
00000002,ffffffff,00000393,7141
00000003,000000d1,0000000f,7142
00000004,00000003,00000016,7143
00000004,00000001,00000016,7144
00000002,00000004,00000393,7145
00000003,00000004,0000000f,7146
00000004,00000003,00000016,7147
00000004,00000001,00000016,7148
00000002,00000004,00000393,7149
00000003,00000004,0000000f,7150
00000004,00000003,00000016,7151
00000004,00000001,00000016,7152
00000002,00000004,00000393,7153
00000003,00000004,0000000f,7154
00000004,00000003,00000016,7155
00000004,00000001,00000016,7156
00000002,00000004,00000393,7157
00000003,00000004,0000000f,7158
00000004,00000003,00000016,7159
00000004,00000001,00000016,7160
00000002,00000004,00000393,7161
00000003,00000004,0000000f,7162
00000004,00000003,00000016,7163
00000004,00000001,00000016,7164
00000002,00000004,00000393,7165
00000003,00000004,0000000f,7166
00000004,00000003,00000016,7167
00000004,00000001,00000016,7168
00000002,00000004,00000393,7169
00000003,00000004,0000000f,7170
00000004,00000003,00000016,7171
00000004,00000001,00000016,7172
00000002,ffffffff,00000394,7173
00000003,000000d1,00000010,7174
00000004,00000003,00000016,7175
00000004,00000001,00000016,7176
00000002,00000004,00000394,7177
00000003,00000004,00000010,7178
00000004,00000003,00000016,7179
00000004,00000001,00000016,7180
00000002,00000004,00000394,7181
00000003,00000004,00000010,7182
00000004,00000003,00000016,7183
00000004,00000001,00000016,7184
00000002,00000004,00000394,7185
00000003,00000004,00000010,7186
00000004,00000003,00000016,7187
00000004,00000001,00000016,7188
00000002,00000004,00000394,7189
00000003,00000004,00000010,7190
00000004,00000003,00000016,7191
00000004,00000001,00000016,7192
00000002,00000004,00000394,7193
00000003,00000004,00000010,7194
00000004,00000003,00000016,7195
00000004,00000001,00000016,7196
00000002,00000004,00000394,7197
00000003,00000004,00000010,7198
00000004,00000003,00000016,7199
00000004,00000001,00000016,7200
00000002,00000004,00000394,7201
00000003,00000004,00000010,7202
00000004,00000003,00000016,7203
00000004,00000001,00000016,7204
00000002,ffffffff,00000395,7205
00000003,000000d1,00000011,7206
00000004,00000003,00000016,7207
00000004,00000001,00000016,7208
00000002,00000004,00000395,7209
00000003,00000004,00000011,7210
00000004,00000003,00000016,7211
00000004,00000001,00000016,7212
00000002,00000004,00000395,7213
00000003,00000004,00000011,7214
00000004,00000003,00000016,7215
00000004,00000001,00000016,7216
00000002,00000004,00000395,7217
00000003,00000004,00000011,7218
00000004,00000003,00000016,7219
00000004,00000001,00000016,7220
00000002,00000004,00000395,7221
00000003,00000004,00000011,7222
00000004,00000003,00000016,7223
00000004,00000001,00000016,7224
00000002,00000004,00000395,7225
00000003,00000004,00000011,7226
00000004,00000003,00000016,7227
00000004,00000001,00000016,7228
00000002,00000004,00000395,7229
00000003,00000004,00000011,7230
00000004,00000003,00000016,7231
00000004,00000001,00000016,7232
00000002,00000004,00000395,7233
00000003,00000004,00000011,7234
00000004,00000003,00000016,7235
00000004,00000001,00000016,7236
00000002,ffffffff,00000396,7237
00000003,000000d1,00000012,7238
00000004,00000003,00000016,7239
00000004,00000001,00000016,7240
00000002,00000004,00000396,7241
00000003,00000004,00000012,7242
00000004,00000003,00000016,7243
00000004,00000001,00000016,7244
00000002,00000004,00000396,7245
00000003,00000004,00000012,7246
00000004,00000003,00000016,7247
00000004,00000001,00000016,7248
00000002,00000004,00000396,7249
00000003,00000004,00000012,7250
00000004,00000003,00000016,7251
00000004,00000001,00000016,7252
00000002,00000004,00000396,7253
00000003,00000004,00000012,7254
00000004,00000003,00000016,7255
00000004,00000001,00000016,7256
00000002,00000004,00000396,7257
00000003,00000004,00000012,7258
00000004,00000003,00000016,7259
00000004,00000001,00000016,7260
00000002,00000004,00000396,7261
00000003,00000004,00000012,7262
00000004,00000003,00000016,7263
00000004,00000001,00000016,7264
00000002,00000004,00000396,7265
00000003,00000004,00000012,7266
00000004,00000003,00000016,7267
00000004,00000001,00000016,7268
00000002,ffffffff,00000397,7269
00000003,000000d1,00000013,7270
00000004,00000003,00000016,7271
00000004,00000001,00000016,7272
00000002,00000004,00000397,7273
00000003,00000004,00000013,7274
00000004,00000003,00000016,7275
00000004,00000001,00000016,7276
00000002,00000004,00000397,7277
00000003,00000004,00000013,7278
00000004,00000003,00000016,7279
00000004,00000001,00000016,7280
00000002,00000004,00000397,7281
00000003,00000004,00000013,7282
00000004,00000003,00000016,7283
00000004,00000001,00000016,7284
00000002,00000004,00000397,7285
00000003,00000004,00000013,7286
00000004,00000003,00000016,7287
00000004,00000001,00000016,7288
00000002,00000004,00000397,7289
00000003,00000004,00000013,7290
00000004,00000003,00000016,7291
00000004,00000001,00000016,7292
00000002,00000004,00000397,7293
00000003,00000004,00000013,7294
00000004,00000003,00000016,7295
00000004,00000001,00000016,7296
00000002,00000004,00000397,7297
00000003,00000004,00000013,7298
00000004,00000003,00000016,7299
00000004,00000001,00000016,7300
00000002,ffffffff,00000398,7301
00000003,000000d1,00000014,7302
00000004,00000003,00000016,7303
00000004,00000001,00000016,7304
00000002,00000004,00000398,7305
00000003,00000004,00000014,7306
00000004,00000003,00000016,7307
00000004,00000001,00000016,7308
00000002,00000004,00000398,7309
00000003,00000004,00000014,7310
00000004,00000003,00000016,7311
00000004,00000001,00000016,7312
00000002,00000004,00000398,7313
00000003,00000004,00000014,7314
00000004,00000003,00000016,7315
00000004,00000001,00000016,7316
00000002,00000004,00000398,7317
00000003,00000004,00000014,7318
00000004,00000003,00000016,7319
00000004,00000001,00000016,7320
00000002,00000004,00000398,7321
00000003,00000004,00000014,7322
00000004,00000003,00000016,7323
00000004,00000001,00000016,7324
00000002,00000004,00000398,7325
00000003,00000004,00000014,7326
00000004,00000003,00000016,7327
00000004,00000001,00000016,7328
00000002,00000004,00000398,7329
00000003,00000004,00000014,7330
00000004,00000003,00000016,7331
00000004,00000001,00000016,7332
00000002,ffffffff,00000399,7333
00000003,000000d1,00000015,7334
00000004,00000003,00000016,7335
00000004,00000001,00000016,7336
00000002,00000004,00000399,7337
00000003,00000004,00000015,7338
00000004,00000003,00000016,7339
00000004,00000001,00000016,7340
00000002,00000004,00000399,7341
00000003,00000004,00000015,7342
00000004,00000003,00000016,7343
00000004,00000001,00000016,7344
00000002,00000004,00000399,7345
00000003,00000004,00000015,7346
00000004,00000003,00000016,7347
00000004,00000001,00000016,7348
00000002,00000004,00000399,7349
00000003,00000004,00000015,7350
00000004,00000003,00000016,7351
00000004,00000001,00000016,7352
00000002,00000004,00000399,7353
00000003,00000004,00000015,7354
00000004,00000003,00000016,7355
00000004,00000001,00000016,7356
00000002,00000004,00000399,7357
00000003,00000004,00000015,7358
00000004,00000003,00000016,7359
00000004,00000001,00000016,7360
00000002,00000004,00000399,7361
00000003,00000004,00000015,7362
00000004,00000003,00000016,7363
00000004,00000001,00000016,7364
00000002,ffffffff,0000039a,7365
00000003,00000002,00000016,7366
00000004,00000001,00000016,7367
00000004,00000001,00000016,7368
00000002,00000004,0000039a,7369
00000003,00000002,00000016,7370
00000004,00000001,00000016,7371
00000004,00000001,00000016,7372
00000002,00000004,0000039a,7373
00000003,00000002,00000016,7374
00000004,00000001,00000016,7375
00000004,00000001,00000016,7376
00000001,00000001,00000016,7377
00000005,00000005,0000039a,7378
00000001,00000002,00000016,7379
00000000,000000f1,00000007,7380
00000001,00000002,00000016,7381
00000002,ffffffff,000003a2,7382
00000003,000000d5,0000000f,7383
00000004,00000003,00000016,7384
00000004,00000001,00000016,7385
00000002,00000004,000003a2,7386
00000003,00000004,0000000f,7387
00000004,00000003,00000016,7388
00000004,00000001,00000016,7389
00000002,00000004,000003a2,7390
00000003,00000004,0000000f,7391
00000004,00000003,00000016,7392
00000004,00000001,00000016,7393
00000002,00000004,000003a2,7394
00000003,00000004,0000000f,7395
00000004,00000003,00000016,7396
00000004,00000001,00000016,7397
00000002,00000004,000003a2,7398
00000003,00000004,0000000f,7399
00000004,00000003,00000016,7400
00000004,00000001,00000016,7401
00000002,00000004,000003a2,7402
00000003,00000004,0000000f,7403
00000004,00000003,00000016,7404
00000004,00000001,00000016,7405
00000002,00000004,000003a2,7406
00000003,00000004,0000000f,7407
00000004,00000003,00000016,7408
00000004,00000001,00000016,7409
00000002,00000004,000003a2,7410
00000003,00000004,0000000f,7411
00000004,00000003,00000016,7412
00000004,00000001,00000016,7413
00000002,ffffffff,000003a3,7414
00000003,000000d5,00000010,7415
00000004,00000003,00000016,7416
00000004,00000001,00000016,7417
00000002,00000004,000003a3,7418
00000003,00000004,00000010,7419
00000004,00000003,00000016,7420
00000004,00000001,00000016,7421
00000002,00000004,000003a3,7422
00000003,00000004,00000010,7423
00000004,00000003,00000016,7424
00000004,00000001,00000016,7425
00000002,00000004,000003a3,7426
00000003,00000004,00000010,7427
00000004,00000003,00000016,7428
00000004,00000001,00000016,7429
00000002,00000004,000003a3,7430
00000003,00000004,00000010,7431
00000004,00000003,00000016,7432
00000004,00000001,00000016,7433
00000002,00000004,000003a3,7434
00000003,00000004,00000010,7435
00000004,00000003,00000016,7436
00000004,00000001,00000016,7437
00000002,00000004,000003a3,7438
00000003,00000004,00000010,7439
00000004,00000003,00000016,7440
00000004,00000001,00000016,7441
00000002,00000004,000003a3,7442
00000003,00000004,00000010,7443
00000004,00000003,00000016,7444
00000004,00000001,00000016,7445
00000002,ffffffff,000003a4,7446
00000003,000000d5,00000011,7447
00000004,00000003,00000016,7448
00000004,00000001,00000016,7449
00000002,00000004,000003a4,7450
00000003,00000004,00000011,7451
00000004,00000003,00000016,7452
00000004,00000001,00000016,7453
00000002,00000004,000003a4,7454
00000003,00000004,00000011,7455
00000004,00000003,00000016,7456
00000004,00000001,00000016,7457
00000002,00000004,000003a4,7458
00000003,00000004,00000011,7459
00000004,00000003,00000016,7460
00000004,00000001,00000016,7461
00000002,00000004,000003a4,7462
00000003,00000004,00000011,7463
00000004,00000003,00000016,7464
00000004,00000001,00000016,7465
00000002,00000004,000003a4,7466
00000003,00000004,00000011,7467
00000004,00000003,00000016,7468
00000004,00000001,00000016,7469
00000002,00000004,000003a4,7470
00000003,00000004,00000011,7471
00000004,00000003,00000016,7472
00000004,00000001,00000016,7473
00000002,00000004,000003a4,7474
00000003,00000004,00000011,7475
00000004,00000003,00000016,7476
00000004,00000001,00000016,7477
00000002,ffffffff,000003a5,7478
00000003,000000d5,00000012,7479
00000004,00000003,00000016,7480
00000004,00000001,00000016,7481
00000002,00000004,000003a5,7482
00000003,00000004,00000012,7483
00000004,00000003,00000016,7484
00000004,00000001,00000016,7485
00000002,00000004,000003a5,7486
00000003,00000004,00000012,7487
00000004,00000003,00000016,7488
00000004,00000001,00000016,7489
00000002,00000004,000003a5,7490
00000003,00000004,00000012,7491
00000004,00000003,00000016,7492
00000004,00000001,00000016,7493
00000002,00000004,000003a5,7494
00000003,00000004,00000012,7495
00000004,00000003,00000016,7496
00000004,00000001,00000016,7497
00000002,00000004,000003a5,7498
00000003,00000004,00000012,7499
00000004,00000003,00000016,7500
00000004,00000001,00000016,7501
00000002,00000004,000003a5,7502
00000003,00000004,00000012,7503
00000004,00000003,00000016,7504
00000004,00000001,00000016,7505
00000002,00000004,000003a5,7506
00000003,00000004,00000012,7507
00000004,00000003,00000016,7508
00000004,00000001,00000016,7509
00000002,ffffffff,000003a6,7510
00000003,000000d5,00000013,7511
00000004,00000003,00000016,7512
00000004,00000001,00000016,7513
00000002,00000004,000003a6,7514
00000003,00000004,00000013,7515
00000004,00000003,00000016,7516
00000004,00000001,00000016,7517
00000002,00000004,000003a6,7518
00000003,00000004,00000013,7519
00000004,00000003,00000016,7520
00000004,00000001,00000016,7521
00000002,00000004,000003a6,7522
00000003,00000004,00000013,7523
00000004,00000003,00000016,7524
00000004,00000001,00000016,7525
00000002,00000004,000003a6,7526
00000003,00000004,00000013,7527
00000004,00000003,00000016,7528
00000004,00000001,00000016,7529
00000002,00000004,000003a6,7530
00000003,00000004,00000013,7531
00000004,00000003,00000016,7532
00000004,00000001,00000016,7533
00000002,00000004,000003a6,7534
00000003,00000004,00000013,7535
00000004,00000003,00000016,7536
00000004,00000001,00000016,7537
00000002,00000004,000003a6,7538
00000003,00000004,00000013,7539
00000004,00000003,00000016,7540
00000004,00000001,00000016,7541
00000002,ffffffff,000003a7,7542
00000003,000000d5,00000014,7543
00000004,00000003,00000016,7544
00000004,00000001,00000016,7545
00000002,00000004,000003a7,7546
00000003,00000004,00000014,7547
00000004,00000003,00000016,7548
00000004,00000001,00000016,7549
00000002,00000004,000003a7,7550
00000003,00000004,00000014,7551
00000004,00000003,00000016,7552
00000004,00000001,00000016,7553
00000002,00000004,000003a7,7554
00000003,00000004,00000014,7555
00000004,00000003,00000016,7556
00000004,00000001,00000016,7557
00000002,00000004,000003a7,7558
00000003,00000004,00000014,7559
00000004,00000003,00000016,7560
00000004,00000001,00000016,7561
00000002,00000004,000003a7,7562
00000003,00000004,00000014,7563
00000004,00000003,00000016,7564
00000004,00000001,00000016,7565
00000002,00000004,000003a7,7566
00000003,00000004,00000014,7567
00000004,00000003,00000016,7568
00000004,00000001,00000016,7569
00000002,00000004,000003a7,7570
00000003,00000004,00000014,7571
00000004,00000003,00000016,7572
00000004,00000001,00000016,7573
00000002,ffffffff,000003a8,7574
00000003,000000d5,00000015,7575
00000004,00000003,00000016,7576
00000004,00000001,00000016,7577
00000002,00000004,000003a8,7578
00000003,00000004,00000015,7579
00000004,00000003,00000016,7580
00000004,00000001,00000016,7581
00000002,00000004,000003a8,7582
00000003,00000004,00000015,7583
00000004,00000003,00000016,7584
